date,Year,Month,Day,TMIN,TMAX,PCP
2015-05-20,2015,5,20,-4.466,3.961,9.67
2015-05-21,2015,5,21,-2.031,9.68,1.81
2015-05-22,2015,5,22,-2.109,2.585,6.65
2015-05-23,2015,5,23,-4.931,6.225,8.46
2015-05-24,2015,5,24,-5.873,4.543,2.42
2015-05-25,2015,5,25,-4.694,3.725,4.23
2015-05-26,2015,5,26,-2.198,5.962,0
2015-05-27,2015,5,27,-0.091,8.4,0
2015-05-28,2015,5,28,-1.705,6.271,1.95
2015-05-29,2015,5,29,-3.357,6.059,3.9
2015-05-30,2015,5,30,-1.374,9.85,0
2015-05-31,2015,5,31,3.312,10.85,0.39
2015-06-01,2015,6,1,3.788,12.37,0
2015-06-02,2015,6,2,5.509,13.63,0
2015-06-03,2015,6,3,3.476,11.09,1
2015-06-04,2015,6,4,2.541,14.23,1
2015-06-05,2015,6,5,1.502,9.71,1
2015-06-06,2015,6,6,2.896,10.22,1
2015-06-07,2015,6,7,2.08,10.37,0
2015-06-08,2015,6,8,2.794,12.23,0
2015-06-09,2015,6,9,4.512,14.35,1
2015-06-10,2015,6,10,4.426,9.47,2
2015-06-11,2015,6,11,2.381,9.95,3
2015-06-12,2015,6,12,2.114,12.31,0
2015-06-13,2015,6,13,1.95,15.14,20
2015-06-14,2015,6,14,4.581,11.52,1
2015-06-15,2015,6,15,3.807,13.23,1
2015-06-16,2015,6,16,3.939,13.96,5
2015-06-17,2015,6,17,5.751,15.68,0
2015-06-18,2015,6,18,7.564,17.43,0
2015-06-19,2015,6,19,8.19,18.1,0
2015-06-20,2015,6,20,7.826,18.07,0
2015-06-21,2015,6,21,8.9,19.61,0
2015-06-22,2015,6,22,6.875,18.77,0
2015-06-23,2015,6,23,10.2,18.86,0
2015-06-24,2015,6,24,6.613,18.03,0
2015-06-25,2015,6,25,7.091,17.61,0
2015-06-26,2015,6,26,4.965,13.19,0
2015-06-27,2015,6,27,6.264,16.1,0
2015-06-28,2015,6,28,6.332,17.4,5
2015-06-29,2015,6,29,7.178,14.93,0
2015-06-30,2015,6,30,7.315,19.86,0
2015-07-01,2015,7,1,8.59,16.28,0
2015-07-02,2015,7,2,5.485,13.75,3.26
2015-07-03,2015,7,3,6.41,16.09,0
2015-07-04,2015,7,4,7.634,18.78,1.09
2015-07-05,2015,7,5,5.914,15.97,15.23
2015-07-06,2015,7,6,5.513,9.27,4.35
2015-07-07,2015,7,7,3.823,10.55,11.96
2015-07-08,2015,7,8,4.577,7.834,19
2015-07-09,2015,7,9,4.348,13.3,1
2015-07-10,2015,7,10,4.222,12.2,4
2015-07-11,2015,7,11,5.955,14.79,3
2015-07-12,2015,7,12,7.247,15.34,0
2015-07-13,2015,7,13,6.273,14.22,5
2015-07-14,2015,7,14,5.817,14.35,10
2015-07-15,2015,7,15,4.9,14.74,1
2015-07-16,2015,7,16,5.498,14.4,1
2015-07-17,2015,7,17,6.738,15.35,1
2015-07-18,2015,7,18,5.282,15.28,1
2015-07-19,2015,7,19,5.245,12.96,0
2015-07-20,2015,7,20,3.935,13.13,0
2015-07-21,2015,7,21,5.218,12.06,2
2015-07-22,2015,7,22,5.302,14.56,0
2015-07-23,2015,7,23,8.7,17.01,0
2015-07-24,2015,7,24,8.17,15.67,0
2015-07-25,2015,7,25,7.821,17.72,0
2015-07-26,2015,7,26,6.901,18.15,0
2015-07-27,2015,7,27,8.87,17.95,0
2015-07-28,2015,7,28,3.39,16.71,0
2015-07-29,2015,7,29,2.459,16.82,0
2015-07-30,2015,7,30,5.202,16.53,0
2015-07-31,2015,7,31,6.486,15.37,0
2015-08-01,2015,8,1,7.022,18.87,0
2015-08-02,2015,8,2,8.2,17.57,6
2015-08-03,2015,8,3,7.833,12.93,0
2015-08-04,2015,8,4,5.785,14.47,0
2015-08-05,2015,8,5,8.57,18.63,0
2015-08-06,2015,8,6,8.64,16.77,0
2015-08-07,2015,8,7,6.825,17.03,0
2015-08-08,2015,8,8,5.652,15.71,0
2015-08-09,2015,8,9,5.594,16.69,0
2015-08-10,2015,8,10,3.742,15.67,0
2015-08-11,2015,8,11,6.898,17.03,12
2015-08-12,2015,8,12,8.18,17.26,1
2015-08-13,2015,8,13,8.6,17.3,0
2015-08-14,2015,8,14,7.46,18.56,1
2015-08-15,2015,8,15,8.52,20.09,5
2015-08-16,2015,8,16,7.575,17.34,0
2015-08-17,2015,8,17,6.684,16.69,1
2015-08-18,2015,8,18,-0.007,12.38,1
2015-08-19,2015,8,19,-1.421,10.54,0
2015-08-20,2015,8,20,4.833,14.49,0
2015-08-21,2015,8,21,7.207,17.08,0
2015-08-22,2015,8,22,2.179,17.62,0
2015-08-23,2015,8,23,5.512,17.72,0
2015-08-24,2015,8,24,6.605,18.79,0
2015-08-25,2015,8,25,6.851,20.43,0
2015-08-26,2015,8,26,8.04,19.35,0
2015-08-27,2015,8,27,6.145,10.22,1
2015-08-28,2015,8,28,4.494,14.38,1
2015-08-29,2015,8,29,4.27,17.66,0
2015-08-30,2015,8,30,9.11,19.79,0
2015-08-31,2015,8,31,5.067,14.85,0
2015-09-01,2015,9,1,5.358,15.77,0
2015-09-02,2015,9,2,7.053,16.88,0
2015-09-03,2015,9,3,5.21,13.16,0.39
2015-09-04,2015,9,4,5.506,15.19,1.56
2015-09-05,2015,9,5,5.078,13.55,0.78
2015-09-06,2015,9,6,5.121,14.19,0
2015-09-07,2015,9,7,3.193,9.9,3.12
2015-09-08,2015,9,8,4.509,12.08,0
2015-09-09,2015,9,9,6.022,14.66,0
2015-09-10,2015,9,10,1.897,15.41,0
2015-09-11,2015,9,11,1.833,14.68,0
2015-09-12,2015,9,12,5.041,17.16,0
2015-09-13,2015,9,13,5.129,15.61,0
2015-09-14,2015,9,14,5.788,15.34,0
2015-09-15,2015,9,15,4.29,11.63,0
2015-09-16,2015,9,16,4.282,12.64,0
2015-09-17,2015,9,17,3.641,11.12,0
2015-09-18,2015,9,18,-1.944,9.32,0.39
2015-09-19,2015,9,19,-1.808,11.55,0
2015-09-20,2015,9,20,2.862,13.77,0
2015-09-21,2015,9,21,4.574,16.67,0
2015-09-22,2015,9,22,3.675,14.96,0
2015-09-23,2015,9,23,2.833,14.2,0
2015-09-24,2015,9,24,2.915,14.14,0
2015-09-25,2015,9,25,2.765,16.73,0
2015-09-26,2015,9,26,4.95,17.87,0
2015-09-27,2015,9,27,5.968,17.63,0
2015-09-28,2015,9,28,5.46,15.01,0
2015-09-29,2015,9,29,3.954,14.75,0.39
2015-09-30,2015,9,30,5.501,12.81,0
2015-10-01,2015,10,1,4.905,15.75,0
2015-10-02,2015,10,2,1.162,14.89,1.17
2015-10-03,2015,10,3,-0.558,8.52,3.51
2015-10-04,2015,10,4,-1.633,10.04,0.39
2015-10-05,2015,10,5,2.012,11.5,0
2015-10-06,2015,10,6,0.7,8.76,5.85
2015-10-07,2015,10,7,-0.646,9.2,0.78
2015-10-08,2015,10,8,0.143,10.62,0.39
2015-10-09,2015,10,9,-0.048,10.32,0.39
2015-10-10,2015,10,10,4.203,13.3,0
2015-10-11,2015,10,11,4.954,12.39,0.39
2015-10-12,2015,10,12,2.119,10.99,0
2015-10-13,2015,10,13,3.814,12.01,0
2015-10-14,2015,10,14,5.098,13.36,0
2015-10-15,2015,10,15,-2.33,10.17,0
2015-10-16,2015,10,16,-2.126,12.41,0
2015-10-17,2015,10,17,1.082,12.15,0
2015-10-18,2015,10,18,3.168,10.88,0
2015-10-19,2015,10,19,0.659,7.093,0
2015-10-20,2015,10,20,-1.434,7.311,2.34
2015-10-21,2015,10,21,-2.913,1.361,3.51
2015-10-22,2015,10,22,-2.875,4.791,9.36
2015-10-23,2015,10,23,-5.076,-0.007,5.85
2015-10-24,2015,10,24,-6.187,1.781,3.12
2015-10-25,2015,10,25,-2.026,8.03,1.17
2015-10-26,2015,10,26,-3.629,2.395,0.39
2015-10-27,2015,10,27,-8.2,-2.117,6.63
2015-10-28,2015,10,28,-8.84,-1.436,18.33
2015-10-29,2015,10,29,-4.057,2.894,1.56
2015-10-30,2015,10,30,-7.57,-1.003,1.95
2015-10-31,2015,10,31,-6.814,-1.327,6.63
2015-11-01,2015,11,1,-2.594,2.605,5.85
2015-11-02,2015,11,2,0.197,7.369,1.95
2015-11-03,2015,11,3,0.333,7.403,0
2015-11-04,2015,11,4,-7.947,2.367,3.12
2015-11-05,2015,11,5,-11.68,-7.569,10.92
2015-11-06,2015,11,6,-12.88,-9.62,4.29
2015-11-07,2015,11,7,-13.39,8.27,2.34
2015-11-08,2015,11,8,-3.662,10.73,0.39
2015-11-09,2015,11,9,-3.686,1.945,0.39
2015-11-10,2015,11,10,-8.35,2.552,2.34
2015-11-11,2015,11,11,-13.39,-8.11,16.77
2015-11-12,2015,11,12,-12.45,-7.054,5.85
2015-11-13,2015,11,13,-9.97,-0.709,2.34
2015-11-14,2015,11,14,-3.335,7.173,0.39
2015-11-15,2015,11,15,-4.15,-0.046,0.39
2015-11-16,2015,11,16,-9.67,-1.688,1.95
2015-11-17,2015,11,17,-12.41,-7.133,9.75
2015-11-18,2015,11,18,-11.51,-7.831,21.84
2015-11-19,2015,11,19,-11.37,-5.037,0.39
2015-11-20,2015,11,20,-18.63,-4.832,3.9
2015-11-21,2015,11,21,-18.97,-11.37,0
2015-11-22,2015,11,22,-11.77,-0.769,0
2015-11-23,2015,11,23,-4.526,0.137,0
2015-11-24,2015,11,24,-5.102,-1.334,0
2015-11-25,2015,11,25,-8.82,0.117,0
2015-11-26,2015,11,26,-17.35,-6.491,0.78
2015-11-27,2015,11,27,-16.5,-2.698,0.39
2015-11-28,2015,11,28,-14.75,-5.805,0
2015-11-29,2015,11,29,-16.65,-7.845,0.78
2015-11-30,2015,11,30,-19.04,-14.7,6.99
2015-12-01,2015,12,1,-19,-8.39,0
2015-12-02,2015,12,2,-9.43,-6.11,0
2015-12-03,2015,12,3,-9.2,-2.708,0.78
2015-12-04,2015,12,4,-4.746,0.865,0
2015-12-05,2015,12,5,-13.28,-4.541,1.95
2015-12-06,2015,12,6,-9.18,0.662,0
2015-12-07,2015,12,7,-6.468,-0.463,0
2015-12-08,2015,12,8,-6.967,-3.255,5.46
2015-12-09,2015,12,9,-4.953,2.527,0
2015-12-10,2015,12,10,-7.24,0.102,0
2015-12-11,2015,12,11,-10.55,-2.343,2.34
2015-12-12,2015,12,12,-12.07,-6.996,1.56
2015-12-13,2015,12,13,-11.82,-2.778,0.78
2015-12-14,2015,12,14,-9.82,-0.937,0
2015-12-15,2015,12,15,-19.12,-9.65,5.07
2015-12-16,2015,12,16,-19.27,-16.35,17.16
2015-12-17,2015,12,17,-19.91,-16.05,7.41
2015-12-18,2015,12,18,-16.39,-3.503,3.51
2015-12-19,2015,12,19,-4.866,0.763,0
2015-12-20,2015,12,20,-11.49,-2.76,0
2015-12-21,2015,12,21,-12.33,-8.14,0
2015-12-22,2015,12,22,-12.6,-6.513,8.97
2015-12-23,2015,12,23,-19.57,-12.26,11.67
2015-12-24,2015,12,24,-20.56,-15.65,2.5
2015-12-25,2015,12,25,-17.12,-9.89,3.33
2015-12-26,2015,12,26,-23.39,-16.57,0.83
2015-12-27,2015,12,27,-21.55,-2.285,3.33
2015-12-28,2015,12,28,-16.57,-4.395,0
2015-12-29,2015,12,29,-18.06,-8,0
2015-12-30,2015,12,30,-19.75,-14.85,2.34
2015-12-31,2015,12,31,-20.26,-11.78,0.39
2016-01-01,2016,1,1,-17.41,-4.532,0
2016-01-02,2016,1,2,-12.86,0.763,0
2016-01-03,2016,1,3,-9.05,0.85,0
2016-01-04,2016,1,4,-8.92,2.013,0
2016-01-05,2016,1,5,-9.05,-1.913,0
2016-01-06,2016,1,6,-10.93,-0.58,0.39
2016-01-07,2016,1,7,-11.1,-7.219,0.39
2016-01-08,2016,1,8,-14.22,-9.66,1.17
2016-01-09,2016,1,9,-17.13,-12.78,5.85
2016-01-10,2016,1,10,-17.66,-11.69,3.12
2016-01-11,2016,1,11,-14.2,-9.35,1.56
2016-01-12,2016,1,12,-13.48,-7.893,3.12
2016-01-13,2016,1,13,-11.19,-3.206,3.12
2016-01-14,2016,1,14,-14.4,-7.546,5.85
2016-01-15,2016,1,15,-16.79,-11.57,7.41
2016-01-16,2016,1,16,-19.23,-11.46,17.94
2016-01-17,2016,1,17,-12.49,-10.27,7.88
2016-01-18,2016,1,18,-11.81,-5.129,0
2016-01-19,2016,1,19,-10.56,-7.666,3.12
2016-01-20,2016,1,20,-14.65,-9.1,5.85
2016-01-21,2016,1,21,-15.56,-6.173,1.56
2016-01-22,2016,1,22,-9.37,-0.654,5.46
2016-01-23,2016,1,23,-4.787,-0.545,0
2016-01-24,2016,1,24,-13.61,-3.986,1.95
2016-01-25,2016,1,25,-16.88,-9.42,3.12
2016-01-26,2016,1,26,-17.93,-5.019,0.39
2016-01-27,2016,1,27,-6.719,-0.66,0
2016-01-28,2016,1,28,-8.13,-0.153,0
2016-01-29,2016,1,29,-9.07,-2.93,9.36
2016-01-30,2016,1,30,-10.58,-1.302,3.51
2016-01-31,2016,1,31,-16.94,-9.51,3.51
2016-02-01,2016,2,1,-18.1,-7.048,2.73
2016-02-02,2016,2,2,-20.68,-14.95,1.17
2016-02-03,2016,2,3,-23.16,-20.05,7.8
2016-02-04,2016,2,4,-22.03,-11.96,4.87
2016-02-05,2016,2,5,-17.86,-10.24,0.81
2016-02-06,2016,2,6,-13.11,-6.587,0
2016-02-07,2016,2,7,-11.65,-8.42,3.12
2016-02-08,2016,2,8,-11.44,-3.832,1.95
2016-02-09,2016,2,9,-7.951,-2.453,7.8
2016-02-10,2016,2,10,-5.203,0.239,0
2016-02-11,2016,2,11,-5.678,-0.954,0
2016-02-12,2016,2,12,-3.906,1.11,0
2016-02-13,2016,2,13,-7.731,-0.278,0
2016-02-14,2016,2,14,-9.95,-6.587,11.37
2016-02-15,2016,2,15,-9.91,-5.035,29.24
2016-02-16,2016,2,16,-6.701,-4.31,8.12
2016-02-17,2016,2,17,-5.871,4.48,1.56
2016-02-18,2016,2,18,-11.01,2.711,2.73
2016-02-19,2016,2,19,-12.22,-2.917,1.17
2016-02-20,2016,2,20,-7.212,-0.579,0.39
2016-02-21,2016,2,21,-8.86,-1.734,0.78
2016-02-22,2016,2,22,-13.37,-6.554,2.34
2016-02-23,2016,2,23,-15.3,-6.61,1.95
2016-02-24,2016,2,24,-15.31,-8.45,14.43
2016-02-25,2016,2,25,-11.26,-3.509,0.78
2016-02-26,2016,2,26,-7.849,2.042,0
2016-02-27,2016,2,27,-7.796,0.766,0
2016-02-28,2016,2,28,-10.06,-1.813,1.17
2016-02-29,2016,2,29,-12.71,-4.749,3.51
2016-03-01,2016,3,1,-14.11,-4.622,19.5
2016-03-02,2016,3,2,-9.65,-3.779,6.63
2016-03-03,2016,3,3,-9.78,-0.375,0.39
2016-03-04,2016,3,4,-6.11,-0.25,0
2016-03-05,2016,3,5,-6.405,3.543,0
2016-03-06,2016,3,6,-4.107,1.479,0.39
2016-03-07,2016,3,7,-10.4,-3.122,5.07
2016-03-08,2016,3,8,-11.35,-3.655,2.34
2016-03-09,2016,3,9,-11.28,-4.913,3.9
2016-03-10,2016,3,10,-9.2,1.096,8.58
2016-03-11,2016,3,11,-2.626,7.769,0
2016-03-12,2016,3,12,-4.808,4.674,1.17
2016-03-13,2016,3,13,-6.903,-1.239,2.73
2016-03-14,2016,3,14,-11.12,-3.631,5.07
2016-03-15,2016,3,15,-16.43,-10.85,5.46
2016-03-16,2016,3,16,-16.08,-11.14,3.51
2016-03-17,2016,3,17,-12.81,-7.15,1.56
2016-03-18,2016,3,18,-17.96,-9.7,6.38
2016-03-19,2016,3,19,-15.7,-9.83,0
2016-03-20,2016,3,20,-13.51,-1.85,0
2016-03-21,2016,3,21,-5.006,3.28,0
2016-03-22,2016,3,22,-5.679,2.65,0.8
2016-03-23,2016,3,23,-11.91,-5.407,6.24
2016-03-24,2016,3,24,-12.95,-7.984,16.77
2016-03-25,2016,3,25,-15.45,-7.505,3.12
2016-03-26,2016,3,26,-18.44,-3.655,0.39
2016-03-27,2016,3,27,-14.25,-5.735,7.41
2016-03-28,2016,3,28,-6.246,3.239,2.34
2016-03-29,2016,3,29,-11.22,2.982,1.56
2016-03-30,2016,3,30,-13.12,-8.03,3.12
2016-03-31,2016,3,31,-15.32,-4.463,3.12
2016-04-01,2016,4,1,-14.84,-7.188,1.17
2016-04-02,2016,4,2,-9.94,2.148,1.56
2016-04-03,2016,4,3,-6.031,1.383,3.51
2016-04-04,2016,4,4,-3.447,4.419,0
2016-04-05,2016,4,5,-10.12,0.109,14.43
2016-04-06,2016,4,6,-10.74,0.639,22.23
2016-04-07,2016,4,7,-5.656,4.857,0
2016-04-08,2016,4,8,-5.597,5.334,0
2016-04-09,2016,4,9,-2.628,2.492,0.73
2016-04-10,2016,4,10,-4.918,3.359,2.91
2016-04-11,2016,4,11,-4.646,3.33,0.73
2016-04-12,2016,4,12,-2.636,5.188,0.39
2016-04-13,2016,4,13,-2.807,5.571,0
2016-04-14,2016,4,14,-0.96,6.068,0.39
2016-04-15,2016,4,15,-8.04,0.196,8.97
2016-04-16,2016,4,16,-9.9,-6.593,10.53
2016-04-17,2016,4,17,-10.6,-1.987,3.9
2016-04-18,2016,4,18,-13.03,-0.65,1.17
2016-04-19,2016,4,19,-10.52,-0.238,1.56
2016-04-20,2016,4,20,-7.415,-1.009,20.67
2016-04-21,2016,4,21,-4.473,8.68,0
2016-04-22,2016,4,22,-1.444,10.26,0
2016-04-23,2016,4,23,-6.106,8.4,3.51
2016-04-24,2016,4,24,-7.006,-1.704,12.87
2016-04-25,2016,4,25,-5.327,5.281,0
2016-04-26,2016,4,26,-8.78,-2.221,5.07
2016-04-27,2016,4,27,-9.15,-2.491,12.09
2016-04-28,2016,4,28,-8.58,-1.942,4.29
2016-04-29,2016,4,29,-9.91,-1.198,2.34
2016-04-30,2016,4,30,-10.63,-4.519,3.12
2016-05-01,2016,5,1,-14.03,0.392,1.17
2016-05-02,2016,5,2,-14.78,2.099,2.73
2016-05-03,2016,5,3,-8.38,8.25,3.51
2016-05-04,2016,5,4,-2.083,9.95,0
2016-05-05,2016,5,5,0.674,12.1,0
2016-05-06,2016,5,6,1.116,10.07,0
2016-05-07,2016,5,7,-5.928,3.1,5.46
2016-05-08,2016,5,8,-5.672,0.954,10.92
2016-05-09,2016,5,9,-5.199,0.852,8.97
2016-05-10,2016,5,10,-6.922,0.313,1.95
2016-05-11,2016,5,11,-7.625,-0.49,3.51
2016-05-12,2016,5,12,-5.661,5.049,7.02
2016-05-13,2016,5,13,-1.781,8.22,9.36
2016-05-14,2016,5,14,1,9.1,0.39
2016-05-15,2016,5,15,-1.931,5.591,3.12
2016-05-16,2016,5,16,-5.906,3.597,2.34
2016-05-17,2016,5,17,-5.974,2.303,0.78
2016-05-18,2016,5,18,-4.475,4.672,0.39
2016-05-19,2016,5,19,-1.751,7.345,0.78
2016-05-20,2016,5,20,1.569,9.47,0
2016-05-21,2016,5,21,4.498,11.31,0
2016-05-22,2016,5,22,-1.628,7.838,0
2016-05-23,2016,5,23,-2.104,5.238,0
2016-05-24,2016,5,24,-0.878,7.619,0
2016-05-25,2016,5,25,-1.853,7.324,0
2016-05-26,2016,5,26,-3.194,6.151,1.17
2016-05-27,2016,5,27,-3.782,4.501,1.17
2016-05-28,2016,5,28,-2.602,6.253,0.39
2016-05-29,2016,5,29,-0.257,10.65,0.39
2016-05-30,2016,5,30,-0.149,9.84,0.39
2016-05-31,2016,5,31,-1.785,8.35,0
2016-06-01,2016,6,1,-0.844,10.43,0
2016-06-02,2016,6,2,1.457,11.68,1
2016-06-03,2016,6,3,3.042,11.27,0
2016-06-04,2016,6,4,1.729,13.15,0
2016-06-05,2016,6,5,3.401,14.03,0
2016-06-06,2016,6,6,4.36,14.58,0
2016-06-07,2016,6,7,5.478,17.43,0
2016-06-08,2016,6,8,5.646,14.71,2
2016-06-09,2016,6,9,6.07,17.18,0
2016-06-10,2016,6,10,9.05,18.33,0
2016-06-11,2016,6,11,6.531,16.74,3
2016-06-12,2016,6,12,4.335,13.64,13
2016-06-13,2016,6,13,-0.129,12.29,8
2016-06-14,2016,6,14,0.565,9.73,0
2016-06-15,2016,6,15,5.761,16.31,0
2016-06-16,2016,6,16,7.823,16.29,0
2016-06-17,2016,6,17,7.292,15.71,0
2016-06-18,2016,6,18,7.143,19.2,0
2016-06-19,2016,6,19,8.72,20.22,0
2016-06-20,2016,6,20,9.1,18.11,0
2016-06-21,2016,6,21,10.64,20.98,0
2016-06-22,2016,6,22,6.133,19.74,3
2016-06-23,2016,6,23,6.039,18.56,4
2016-06-24,2016,6,24,8.44,19.44,1
2016-06-25,2016,6,25,5.499,17.04,0
2016-06-26,2016,6,26,4.932,17.36,0
2016-06-27,2016,6,27,4.898,18.26,0
2016-06-28,2016,6,28,5.607,19.1,0
2016-06-29,2016,6,29,5.612,16.46,1
2016-06-30,2016,6,30,4.777,12.6,16
2016-07-01,2016,7,1,5.675,10.14,3
2016-07-02,2016,7,2,5.099,11.97,6
2016-07-03,2016,7,3,5.372,13.83,2
2016-07-04,2016,7,4,6.664,16.73,1
2016-07-05,2016,7,5,6.161,14.92,0
2016-07-06,2016,7,6,9.27,16.4,0
2016-07-07,2016,7,7,7.27,15.91,0
2016-07-08,2016,7,8,7.386,18.18,0
2016-07-09,2016,7,9,6.735,18.92,0
2016-07-10,2016,7,10,11.28,19.63,0
2016-07-11,2016,7,11,4.317,13.44,0
2016-07-12,2016,7,12,4.59,16.14,0
2016-07-13,2016,7,13,6.219,17.97,0
2016-07-14,2016,7,14,4.32,16.76,0
2016-07-15,2016,7,15,7.823,17.75,0
2016-07-16,2016,7,16,6.43,19.2,0
2016-07-17,2016,7,17,6.667,17.96,0
2016-07-18,2016,7,18,8.45,17.96,0
2016-07-19,2016,7,19,9.5,18.34,1
2016-07-20,2016,7,20,9.48,19.5,1
2016-07-21,2016,7,21,9.72,18.2,3
2016-07-22,2016,7,22,9.74,19.08,0
2016-07-23,2016,7,23,8.21,20.25,1
2016-07-24,2016,7,24,6.172,19.31,0
2016-07-25,2016,7,25,7.603,20.05,0
2016-07-26,2016,7,26,10.06,18.6,0
2016-07-27,2016,7,27,7.881,19.47,0
2016-07-28,2016,7,28,7.48,19.83,0
2016-07-29,2016,7,29,6.444,17.54,0
2016-07-30,2016,7,30,7.729,20.03,0
2016-07-31,2016,7,31,6.829,18.2,16
2016-08-01,2016,8,1,8.21,19.11,1
2016-08-02,2016,8,2,6.998,17.79,0
2016-08-03,2016,8,3,6.737,19.23,0
2016-08-04,2016,8,4,4.777,12.14,3
2016-08-05,2016,8,5,4.743,9.98,7
2016-08-06,2016,8,6,7.209,14.41,1
2016-08-07,2016,8,7,7.057,15.18,3
2016-08-08,2016,8,8,6.547,16.28,0
2016-08-09,2016,8,9,7.245,18.91,9
2016-08-10,2016,8,10,8.22,16.56,1
2016-08-11,2016,8,11,5.369,15.75,1
2016-08-12,2016,8,12,3.756,13.94,0
2016-08-13,2016,8,13,3.185,16.18,0
2016-08-14,2016,8,14,3.53,16.67,0
2016-08-15,2016,8,15,6.209,17.21,0
2016-08-16,2016,8,16,5.476,17.08,1
2016-08-17,2016,8,17,5.219,16.67,0
2016-08-18,2016,8,18,3.961,14.34,10
2016-08-19,2016,8,19,2.138,12.53,10
2016-08-20,2016,8,20,2.492,13.68,1
2016-08-21,2016,8,21,4.422,17.53,0
2016-08-22,2016,8,22,6.915,15.48,0
2016-08-23,2016,8,23,2.947,12.6,6
2016-08-24,2016,8,24,1.914,7.327,4
2016-08-25,2016,8,25,1.062,8.84,3
2016-08-26,2016,8,26,1.709,10.41,0
2016-08-27,2016,8,27,3.105,13.35,0
2016-08-28,2016,8,28,3.382,13.22,1
2016-08-29,2016,8,29,1.307,13.37,8
2016-08-30,2016,8,30,1.981,10.43,11
2016-08-31,2016,8,31,2.629,13.08,0
2016-09-01,2016,9,1,6.016,15.92,1.17
2016-09-02,2016,9,2,4.486,13.01,0.39
2016-09-03,2016,9,3,4.656,15.02,3.12
2016-09-04,2016,9,4,5.235,13.59,0
2016-09-05,2016,9,5,4.981,15.63,0
2016-09-06,2016,9,6,4.913,16.42,0
2016-09-07,2016,9,7,4.962,14.76,0
2016-09-08,2016,9,8,5.475,15.36,0
2016-09-09,2016,9,9,-0.83,12.17,0
2016-09-10,2016,9,10,3.902,14.87,0
2016-09-11,2016,9,11,5.894,15.8,0
2016-09-12,2016,9,12,0.626,14.24,1.56
2016-09-13,2016,9,13,0.509,11.06,0
2016-09-14,2016,9,14,0.803,12.55,0.39
2016-09-15,2016,9,15,-0.886,8.27,0
2016-09-16,2016,9,16,-2.479,9.42,0
2016-09-17,2016,9,17,0.434,10.09,0
2016-09-18,2016,9,18,3.363,13.9,0
2016-09-19,2016,9,19,6.002,17.36,0
2016-09-20,2016,9,20,6.773,15.14,0
2016-09-21,2016,9,21,5.049,13.15,0
2016-09-22,2016,9,22,5.866,15.6,0
2016-09-23,2016,9,23,-4.567,15.2,0.39
2016-09-24,2016,9,24,-4.965,1.826,0.39
2016-09-25,2016,9,25,-3.305,8.04,0
2016-09-26,2016,9,26,-1.708,12.76,0
2016-09-27,2016,9,27,2.177,15.73,0
2016-09-28,2016,9,28,0.656,12.82,0
2016-09-29,2016,9,29,4.203,15.57,0
2016-09-30,2016,9,30,2.702,8.38,0.39
2016-10-01,2016,10,1,1.15,11.8,0.39
2016-10-02,2016,10,2,2.804,11.41,0
2016-10-03,2016,10,3,-6.621,8.91,0.39
2016-10-04,2016,10,4,-7.621,-2.215,0.39
2016-10-05,2016,10,5,-6.597,1.431,1.56
2016-10-06,2016,10,6,-7.03,-3.135,3.12
2016-10-07,2016,10,7,-7.455,1.696,0.39
2016-10-08,2016,10,8,-1.172,8.79,0
2016-10-09,2016,10,9,1.253,8.76,0
2016-10-10,2016,10,10,0.756,7.569,0
2016-10-11,2016,10,11,-1.593,6.136,3.51
2016-10-12,2016,10,12,-3.522,3.178,3.12
2016-10-13,2016,10,13,0.02,6.072,0
2016-10-14,2016,10,14,2.731,10.26,0
2016-10-15,2016,10,15,3.139,11.88,0
2016-10-16,2016,10,16,4.724,10.88,0
2016-10-17,2016,10,17,-4.255,7.141,0
2016-10-18,2016,10,18,-4.454,5.659,0.78
2016-10-19,2016,10,19,-8.89,-4.011,2.34
2016-10-20,2016,10,20,-9.5,1.847,0
2016-10-21,2016,10,21,-0.252,7.157,0
2016-10-22,2016,10,22,3.382,9.41,0
2016-10-23,2016,10,23,2.138,10.77,0
2016-10-24,2016,10,24,3.281,10.1,0
2016-10-25,2016,10,25,-0.456,4.443,0.39
2016-10-26,2016,10,26,-0.627,6.965,0
2016-10-27,2016,10,27,3.854,12.78,0
2016-10-28,2016,10,28,4.725,8.42,0
2016-10-29,2016,10,29,1.178,5.42,1.17
2016-10-30,2016,10,30,2.594,8.16,0
2016-10-31,2016,10,31,0.472,6.646,0
2016-11-01,2016,11,1,-1.9,7.702,1.56
2016-11-02,2016,11,2,-3.658,4.755,0.39
2016-11-03,2016,11,3,-2.402,7.589,0
2016-11-04,2016,11,4,-1.211,10.1,0
2016-11-05,2016,11,5,-1.007,6.835,0.39
2016-11-06,2016,11,6,-1.989,2.649,0
2016-11-07,2016,11,7,-3.763,4.304,0
2016-11-08,2016,11,8,-3.092,7.856,0
2016-11-09,2016,11,9,-1.457,11.33,0
2016-11-10,2016,11,10,-5.498,6.698,0
2016-11-11,2016,11,11,-5.185,5.965,0
2016-11-12,2016,11,12,-1.539,4.913,0
2016-11-13,2016,11,13,-3.534,0.824,0
2016-11-14,2016,11,14,-3.432,3.839,0
2016-11-15,2016,11,15,0.259,8.76,0
2016-11-16,2016,11,16,-0.517,8.71,0
